value_5896,value_5892,value_7125,value_5895,value_5893,value_6253,value_5891,value_5889,value_6127
0.23413713586815013,1.0660156302099804,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,-0.12896438777698674,0.7613547077024976,-0.04659408212612241,3.369632246410791,-0.05803745560914141,4.742079450227065,0.0,0.36873062466873135
0.23413713586815013,0.6676889575476581,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,9.654555494839162,0.0,0.36873062466873135
0.23413713586815013,-0.7264543967704702,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,0.9212647488620993,0.0,0.36873062466873135
0.23413713586815013,0.26936228488533553,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,0.26936228488533553,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,-0.7264543967704702,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,1.862668975534625,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,1.663505639203464,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,0.6676889575476581,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,0.07019894855417441,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,1.2651789665411415,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,1.1166503767348517,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,1.4643423028723028,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,0.8668522938788193,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,2.8584856571904314,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,0.46852562121649705,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,0.46852562121649705,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,1.4643423028723028,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,0.26936228488533553,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,0.8668522938788193,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36736012556491465
0.23413713586815013,1.663505639203464,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36555106674787624
0.23413713586815013,-0.3281277241081479,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.3546418938814947
0.23413713586815013,0.8668522938788193,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.2698902293014633
0.23413713586815013,0.8668522938788193,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.25338942009150855
0.23413713586815013,-0.527291060439309,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-0.003496931927913755
0.23413713586815013,-0.12896438777698674,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-0.3405300715385434
0.23413713586815013,0.07019894855417441,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,11.29204750970986,0.0,-0.8093504049721972
0.23413713586815013,0.46852562121649705,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,15.112862211074825,0.0,-0.8219041767631594
0.23413713586815013,-0.3011225259615497,0.7613547077024976,-0.04659408212612241,1.015033824004971,-0.05803745560914141,3.715177678189507,0.0,-0.9358748822365651
0.23413713586815013,-0.12896438777698674,0.7613547077024976,-0.04659408212612241,1.603683429606426,-0.05803745560914141,11.837878181333426,0.0,-0.7333699346565937
0.23413713586815013,0.46852562121649705,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,2.012926092109232,0.0,-0.5418837998713091
0.23413713586815013,0.8668522938788193,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-0.6207604367676566
0.23413713586815013,-0.3281277241081479,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-0.6671474179601652
0.23413713586815013,-0.527291060439309,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-0.4942452510226368
0.23413713586815013,0.46852562121649705,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-0.42067685912975045
0.23413713586815013,0.6676889575476581,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-0.4343270302037658
0.23413713586815013,0.07019894855417441,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-0.4435916041455676
0.23413713586815013,0.6676889575476581,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-0.5581653292246526
0.23413713586815013,1.2651789665411415,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-0.6890205836570817
0.23413713586815013,1.4643423028723028,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-0.9803338731643824
0.23413713586815013,0.46852562121649705,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-0.9130149571849007
0.23413713586815013,0.46852562121649705,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-0.9632848643129015
0.23413713586815013,0.46852562121649705,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-1.3182441322014549
0.23413713586815013,-0.12896438777698674,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-1.6163550972636869
0.23413713586815013,0.6676889575476581,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-1.927348753901797
0.23413713586815013,0.10395544623742209,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-2.0812832132425014
0.23413713586815013,1.0660156302099804,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-1.9679703473389276
0.23413713586815013,0.6676889575476581,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-1.7648437971145807
0.23413713586815013,0.26936228488533553,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-1.4620368981739145
0.23413713586815013,0.46852562121649705,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-1.2467040789822175
0.23413713586815013,0.8668522938788193,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-1.136351491142888
0.23413713586815013,0.46852562121649705,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-1.2402901431763544
0.23413713586815013,0.46852562121649705,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-1.3884136863168752
0.23413713586815013,0.46852562121649705,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-1.2080560042545834
0.23413713586815013,1.0660156302099804,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-0.8999129857524123
0.23413713586815013,-0.12896438777698674,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-1.2681386849659122
0.23413713586815013,1.4643423028723028,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-1.603965785365183
0.23413713586815013,1.663505639203464,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-1.5311648729704341
0.23413713586815013,1.862668975534625,-0.10971749083480681,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,0.9212647488620993,0.0,-1.5734858852962974
0.23413713586815013,1.862668975534625,-1.6941809079483898,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-1.8317427364195367
0.23413713586815013,-0.12896438777698674,-1.6967732622640328,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-1.6242491721016719
0.23413713586815013,0.07019894855417441,-0.15991863789964253,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,0.9212647488620993,0.0,-1.5256828765551669
0.23413713586815013,0.5090334184363943,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-1.5695936678414575
0.23413713586815013,0.8668522938788193,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-1.587673106188622
0.23413713586815013,-0.3281277241081479,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-1.6093929618162977
0.23413713586815013,0.26936228488533553,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-1.7358077991523597
0.23413713586815013,0.6676889575476581,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-1.9166588608920259
0.23413713586815013,0.8668522938788193,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-1.9738360835032636
0.23413713586815013,0.8668522938788193,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-2.0238867107746534
0.23413713586815013,-0.12896438777698674,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-2.1626360400450673
0.23413713586815013,1.2651789665411415,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-2.3161319396725495
0.23413713586815013,1.663505639203464,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-2.3842731551143213
0.23413713586815013,0.8668522938788193,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-2.3741862817102293
0.23413713586815013,-0.3281277241081479,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-2.451043871452276
0.23413713586815013,-0.3281277241081479,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-2.5381527944908724
0.23413713586815013,0.46852562121649705,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-2.5172115681845515
0.23413713586815013,0.07019894855417441,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-2.388494292354077
0.23413713586815013,0.46852562121649705,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-2.1504660080031734
0.23413713586815013,0.26936228488533553,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-2.1268934234175245
0.23413713586815013,0.10395544623742209,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-2.472188582032316
0.23413713586815013,-0.12896438777698674,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-2.594069157926598
0.23413713586815013,0.07019894855417441,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-2.6121597460969803
0.23413713586815013,-0.12896438777698674,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-2.576033389720369
0.23413713586815013,0.6676889575476581,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-2.574553250688247
0.23413713586815013,1.0660156302099804,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,2.012926092109232,0.0,-2.6189574216519116
0.23413713586815013,0.07019894855417441,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-2.604320491223148
0.23413713586815013,1.2651789665411415,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,3.104587435356365,0.0,-2.475877315213437
0.23413713586815013,0.46852562121649705,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-2.362454809381558
0.23413713586815013,1.4643423028723028,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-1.9676962475181639
0.23413713586815013,-0.3281277241081479,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-1.7037381201230466
0.23413713586815013,-0.12896438777698674,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-1.6668442842482982
0.23413713586815013,-0.7264543967704702,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-1.6426686800569696
0.23413713586815013,0.07019894855417441,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-1.6572507905215805
0.23413713586815013,-0.3281277241081479,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-1.668379243244573
0.23413713586815013,0.26936228488533553,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-1.6364740241077178
0.23413713586815013,-0.3281277241081479,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-1.6136521942853799
0.23413713586815013,0.71157240453588,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-1.5955235108856716
